run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4339,5350978487815610,5350978488814873,999263,36352071,20804161,877007,814311,5429419,0.26097755155807534,875113,56007232,1.7473461679132363,0.9285114029876614,22.400676979311577,36378882236.208084,,,,5997289,5997289,1.0,254944,28367,254.37902418728007,1,8109723.936258772,52115904,0.15560938818712178,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4340,5350978488814873,5350978489814888,1000015,36186989,20829937,872719,798361,5510004,0.2645233156490104,874729,55982656,1.7372586868601667,0.9147973173495707,22.062100828560233,36186446203.30695,,,,5999141,5999141,1.0,120178,12316,120.44876883233509,1,8072896.063457646,51095104,0.15799744851204622,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4341,5350978489814888,5350978490815801,1000913,33467606,20846443,867995,696859,6513646,0.3124583891841884,868611,55591104,1.6054348456472887,0.8028375739491587,20.821895656354986,33437077947.83363,,,,6005556,6005556,1.0,125671,13479,125.48302642641325,1,7466233.367212494,44598976,0.16740817921946222,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4342,5350978490815801,5350978491814965,999164,36384687,20793458,881345,819574,5378012,0.2586396163639545,880889,56376896,1.7498141482768281,0.9299128037261232,22.5252453044326,36415130048.720726,,,,5992857,5992857,1.0,0,0,0.0,1,8117000.186239276,52452736,0.15474884258162008,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4343,5350978491814965,5350978492814714,999749,35996535,20834994,867797,793291,5586661,0.26813835415551357,868123,55559872,1.7276959618994852,0.9141435151308428,22.0379822669043,36005572398.672066,,,,5998173,5998173,1.0,264342,25092,265.0531375680952,1,8030407.992762686,50770624,0.1581703623095648,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4344,5350978492814714,5350978493815608,1000894,36240976,20857482,868951,776835,5643321,0.2705657854577077,855588,54757632,1.7375527880115156,0.8939917210521652,21.435267085522202,36208605506.67703,,,,6006017,6006017,1.0,126160,13220,126.08233328269786,1,8084939.934799855,49717440,0.16261778431873916,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4345,5350978493815608,5350978494815289,999681,33881777,20852544,886899,744689,6231677,0.2988449275062074,899376,57560064,1.624827023503703,0.8396547972204276,21.979042008333863,33892588735.80672,,,,6000442,6000442,1.0,132812,14091,133.37926200129152,1,7558630.09675245,47660096,0.1585945210171723,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4346,5350978494815289,5350978495814829,999540,35726722,20804479,860772,787552,5630752,0.27065094973058446,860308,55059712,1.717261076328804,0.914936824153202,22.04378000310244,35743163855.373474,,,,5997997,5997997,1.0,0,0,0.0,1,7970215.852831682,50403328,0.15812876191095324,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4347,5350978495814829,5350978496814784,999955,36372945,20842057,877109,804177,5438744,0.2609504426554442,877490,56159360,1.7451705942460478,0.9168495591767956,22.10920781916339,36374581856.183525,,,,5999094,5999094,1.0,138732,14443,139.1802997454802,1,8114380.682705088,51467328,0.15766081119861297,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4348,5350978496814784,5350978497815542,1000758,34121265,20844291,888156,725143,6267064,0.30066093396988175,889012,56896768,1.6369597315639088,0.8164590454830007,21.251937757876213,34095420671.131283,,,,6001920,6001920,1.0,119934,15943,119.773025054327,1,7612057.08213787,46409152,0.16402060270650645,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4349,5350978497815542,5350978498814614,999072,35651236,20802275,858957,788491,5666537,0.2723998697257872,858267,54929088,1.7138142823321008,0.91796329734783,22.116792809090825,35684351077.8002,,,,5993913,5993913,1.0,132446,12270,132.33166544105893,1,7953375.804817569,50463424,0.15760674116797088,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4350,5350978498814614,5350978499815182,1000568,36647183,20863030,884284,809430,5396838,0.25867949190505884,883533,56546112,1.756560911813864,0.9153507244278988,22.08710011899141,36626379216.604965,,,,6004840,6004840,1.0,125183,12500,125.45812967838468,1,8175559.988633262,51803520,0.1578186190558723,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4351,5350978499815182,5350978500815810,1000628,33756794,20851604,879475,715195,6390808,0.30648999472654476,880386,56344704,1.618906344087486,0.8132067426589726,21.18669800218587,33735608038.152042,,,,6005369,6005369,1.0,131835,13862,131.47423469998324,1,7530747.8441367615,45772480,0.16452566791523557,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4352,5350978500815810,5350978501814865,999055,35671641,20817259,859885,792057,5660912,0.27193359125713906,859212,54989568,1.7135608967539866,0.9211196846089884,22.20410886059321,35705382586.54428,,,,5994476,5994476,1.0,243530,24802,243.3190423902477,1,7957927.922822603,50691648,0.15698696406206014,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4353,5350978501814865,5350978502815258,1000393,36758667,20847072,885621,809374,5331460,0.2557414297796832,885465,56669760,1.7632532280792237,0.9139056097359931,22.01858952067005,36744226518.97804,,,,6002915,6002915,1.0,132141,12362,132.41642616642616,1,8200430.771464585,51799936,0.15830966994755719,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4354,5350978502815258,5350978503815541,1000283,33970733,20819987,885832,719057,6282935,0.3017742037975336,887020,56769280,1.631640452032943,0.811730666762998,21.166955685059843,33961122002.473297,,,,6000459,6000459,1.0,128051,14872,127.94173775595641,1,7578475.14498846,46019648,0.16467912020944747,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4355,5350978503815541,5350978504814730,999189,36103810,20830659,875804,809093,5538907,0.26590166926548026,873924,55931136,1.733205368106693,0.9238288475503651,22.410183301983917,36133113955.41785,,,,5994620,5994620,1.0,130371,13525,130.37060888817334,1,8054339.796682803,51781952,0.15554337921990277,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4356,5350978504814730,5350978505814916,1000186,36463854,20825375,884126,804477,5377355,0.25821167686056073,884949,56636736,1.7509338487302148,0.9099121618411855,22.062314093293594,36457072984.424904,,,,6000552,6000552,1.0,0,0,0.0,1,8134661.422510017,51486528,0.15799592123419193,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4357,5350978505814916,5350978506815766,1000850,32637988,20866856,861632,690831,6765119,0.32420403917101837,861622,55143808,1.5641066387768239,0.8017703613607665,21.16647018805203,32610269271.11955,,,,6005691,6005691,1.0,131775,13953,132.06448535189136,1,7281155.247384023,44213184,0.16468289746750706,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4358,5350978506815766,5350978507814600,998834,36353696,20797231,876996,816633,5440254,0.2615854966461641,877328,56148992,1.7480065495257517,0.9311707236977136,22.463548135518327,36396133892.11821,,,,5991551,5991551,1.0,126952,12959,126.5976531687806,1,8110086.454845305,52264512,0.15517386740060454,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4359,5350978507814600,5350978508815093,1000493,36134434,20857112,871180,796497,5546720,0.26593902358102117,870535,55714240,1.7324754261280277,0.914273743658027,22.042603462392687,36116628502.14844,,,,6004978,6004978,1.0,142395,14459,142.55937095471077,1,8061171.65464831,50975808,0.15813720215378066,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4360,5350978508815093,5350978509815202,1000109,33845478,20799749,863681,701218,6411619,0.30825463326504565,869683,55659712,1.627206078304118,0.8118946694439266,20.71821825060352,33841789244.9723,,,,5994515,5994515,1.0,127441,11873,127.53843936767692,1,7550532.212338594,44877952,0.16824591755743654,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
pacca_ref_full_20260806__npb_cg__REF__rep01,1,npb_cg,pacca-a100,memory_bound,memory_bound,REF,,,2261000,4361,5350978509815202,5350978510815073,999871,36287945,20908559,892272,822452,5473442,0.26177997249834384,888002,56832128,1.7355545640424097,0.9217503182885937,22.66460666207469,36292626748.8506,,,,6003237,6003237,1.0,132019,13709,132.0945580872259,1,8095418.172024966,52636928,0.15379731453980305,1.2298192786552977,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/roofline_calibration.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_ref_full_20260806/calibration_references.json,"{'felix-sc3': 'sha256:c9cdc9cb1a21551064f1eef75c5f1a81681a5c7d16f33d77205c19b2050f4fd5', 'pacca-a100': 'sha256:eacec7175972822f89c4a89eec5c883eace863e6c676051ee7381d0bfc915e4a'}",ok
