run_id,repetition,kernel_ref,node_id,phase_label_hint,phase_label_train,freq_level_id,freq_khz_requested,freq_khz_applied,freq_khz_observed,window_index,t_start_ns,t_end_ns,delta_t_ns,delta_instructions,delta_cycles,delta_cache_references,delta_cache_misses,delta_stalled_cycles_backend,stall_backend_ratio,delta_l2_lines_in_all,bytes_moved_l2_proxy,ipc,llc_miss_rate,mpki,ips,ipc_relative,mpki_relative,miss_rate_relative,delta_running_ns,delta_enabled_ns,running_ratio,pkg_delta_uj,dram_delta_uj,power_w,energy_valid,flops_window_estimate,bytes_moved_window,operational_intensity,i_ridge_used,roofline_calibration_ref,node_profile_ref,calibration_ref,binary_checksum,quality_status,gpu_power_mw,gpu_util_pct
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,30,5511935093504322,5511935094504415,1000093,12769,63017,1762,555,50018,0.7937223288953774,1770,113280,0.20262786232286525,0.31498297389330304,43.464640927245675,12767812.593428811,,,,1000333,1000333,1.0,,,,0,,35520,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,31,5511935094504415,5511935095504328,999913,106873,89154,1302,475,38160,0.4280234201494044,1306,83584,1.1987459900845727,0.36482334869431643,4.444527616891077,106882298.75999211,,,,686862,686862,1.0,,,,0,,30400,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,32,5511935095504328,5511935096504433,1000105,5715,11551,313,140,8659,0.7496320664877499,309,19776,0.49476235823738207,0.4472843450479233,24.49693788276465,5714399.98800126,,,,580247,580247,1.0,,,,0,,8960,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,33,5511935096504433,5511935097504448,1000015,0,0,0,0,0,,0,0,,,,0.0,,,,999890,999890,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,34,5511935097504448,5511935098504556,1000108,0,0,0,0,0,,0,0,,,,0.0,,,,1001167,1001167,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,35,5511935098504556,5511935099504570,1000014,0,0,0,0,0,,0,0,,,,0.0,,,,998905,998905,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,36,5511935099504570,5511935100504529,999959,77672,164672,4059,1252,112735,0.684603332685581,4094,262016,0.471677030703459,0.308450357230845,16.119064785250796,77675184.68257199,,,,1015920,1015920,1.0,,,,0,,80128,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,37,5511935100504529,5511935101504780,1000251,150165,199427,1631,831,112179,0.5625065813555837,1640,104960,0.7529822942730924,0.5095033721643164,5.5339126960343625,150127318.04317117,,,,999845,999845,1.0,,,,0,,53184,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,38,5511935101504780,5511935102504304,999524,0,0,0,0,0,,0,0,,,,0.0,,,,999684,999684,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,39,5511935102504304,5511935103504304,1000000,0,0,0,0,0,,0,0,,,,0.0,,,,999424,999424,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,40,5511935103504304,5511935104504692,1000388,0,0,0,0,0,,0,0,,,,0.0,,,,1000666,1000666,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,41,5511935104504692,5511935105504358,999666,0,0,0,0,0,,0,0,,,,0.0,,,,999127,999127,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,42,5511935105504358,5511935106504321,999963,0,0,0,0,0,,0,0,,,,0.0,,,,1000039,1000039,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,43,5511935106504321,5511935107504480,1000159,7041,33726,1246,91,27089,0.8032082073177964,1251,80064,0.2087706813734211,0.07303370786516854,12.924300525493537,7039880.658975223,,,,1023997,1023997,1.0,,,,0,,5824,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,44,5511935107504480,5511935108504377,999897,96394,172752,3210,1575,116524,0.6745160692785033,3225,206400,0.5579906455496897,0.49065420560747663,16.339191235969043,96403929.60474929,,,,999920,999920,1.0,,,,0,,100800,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,45,5511935108504377,5511935109504315,999938,446,2000,52,4,1713,0.8565,55,3520,0.223,0.07692307692307693,8.968609865470851,446027.65371453034,,,,999696,999696,1.0,,,,0,,256,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,46,5511935109504315,5511935110504479,1000164,31937,62068,1820,197,42817,0.6898401752916157,1826,116864,0.5145485596442612,0.10824175824175825,6.168394025738172,31931763.1908367,,,,999549,999549,1.0,,,,0,,12608,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,47,5511935110504479,5511935111504480,1000001,0,0,0,0,0,,0,0,,,,0.0,,,,1000586,1000586,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,48,5511935111504480,5511935112504388,999908,0,0,0,0,0,,0,0,,,,0.0,,,,999386,999386,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,49,5511935112504388,5511935113504389,1000001,0,0,0,0,0,,0,0,,,,0.0,,,,999878,999878,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,50,5511935113504389,5511935114504317,999928,0,0,0,0,0,,0,0,,,,0.0,,,,1000352,1000352,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,51,5511935114504317,5511935115504538,1000221,0,0,0,0,0,,0,0,,,,0.0,,,,999819,999819,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,52,5511935115504538,5511935116504365,999827,0,0,0,0,0,,0,0,,,,0.0,,,,999775,999775,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,53,5511935116504365,5511935117504435,1000070,0,0,0,0,0,,0,0,,,,0.0,,,,1000235,1000235,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,54,5511935117504435,5511935118504505,1000070,0,0,0,0,0,,0,0,,,,0.0,,,,999726,999726,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,55,5511935118504505,5511935119504339,999834,0,0,0,0,0,,0,0,,,,0.0,,,,999976,999976,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,56,5511935119504339,5511935120504418,1000079,0,0,0,0,0,,0,0,,,,0.0,,,,999838,999838,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,57,5511935120504418,5511935121504413,999995,0,0,0,0,0,,0,0,,,,0.0,,,,999996,999996,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,58,5511935121504413,5511935122504307,999894,0,0,0,0,0,,0,0,,,,0.0,,,,999874,999874,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,59,5511935122504307,5511935123504353,1000046,0,0,0,0,0,,0,0,,,,0.0,,,,1000232,1000232,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,60,5511935123504353,5511935124505356,1001003,0,0,0,0,0,,0,0,,,,0.0,,,,1001423,1001423,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,61,5511935124505356,5511935125504600,999244,0,0,0,0,0,,0,0,,,,0.0,,,,999096,999096,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,62,5511935125504600,5511935126504416,999816,0,0,0,0,0,,0,0,,,,0.0,,,,999629,999629,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,63,5511935126504416,5511935127504337,999921,2026,12403,519,43,11073,0.8927678787390148,519,33216,0.16334757719906473,0.08285163776493257,21.224086870681145,2026160.066645265,,,,1000220,1000220,1.0,,,,0,,2752,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,64,5511935127504337,5511935128504507,1000170,27678,72702,2902,340,54686,0.7521938873758631,2904,185856,0.3807047949162334,0.1171605789110958,12.284124575475108,27673295.53975824,,,,999901,999901,1.0,,,,0,,21760,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,65,5511935128504507,5511935129504352,999845,0,0,0,0,0,,0,0,,,,0.0,,,,999708,999708,1.0,,,,0,,0,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,66,5511935129504352,5511935130504406,1000054,1298,6475,184,48,5664,0.8747490347490348,187,11968,0.20046332046332047,0.2608695652173913,36.97996918335902,1297929.9117847637,,,,999853,999853,1.0,,,,0,,3072,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
pacca_gpu_ref_20260807__rodinia_lavamd__REF__rep92,92,rodinia_lavamd,pacca-a100,compute_bound,,REF,,,2261000,67,5511935130504406,5511935131504339,999933,898,2695,46,1,2150,0.7977736549165121,46,2944,0.3332096474953618,0.021739130434782608,1.1135857461024499,898060.1700313921,,,,1000274,1000274,1.0,,,,0,,64,nan,1.2362137734822234,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/roofline_calibration_REF.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/node_profile.json,/home/latorresn/hyperion-results/campaigns/pacca_gpu_ref_20260807/calibration_references.json,{'pacca-a100': 'sha256:7ce75ae90aef3fc1e878218d7e487ea2836e4dc272a95f135720da2a721b7832'},warmup_excluded,,
