config_id,operation,size,family,resource_state,k,log10_k,ready_device,y_log_edp_ratio_k,device_label,cpu_ref_edp_js,gpu_ref_edp_js,oracle_ref_edp_js,cpu_total_energy_j,cpu_total_time_s,gpu_total_energy_j,gpu_total_time_s,device_margin_pct,log10_n,flops_per_dispatch_analytic,log10_flops_per_dispatch,logical_bytes_per_dispatch,log10_logical_bytes,arithmetic_intensity_analytic,cost_cpu_e_cold,cost_cpu_t_cold,cost_cpu_e_warm,cost_cpu_t_warm,cost_gpu_e_cold,cost_gpu_t_cold,cost_gpu_e_warm,cost_gpu_t_warm,above_noise_floor,probe_time_per_dispatch_s,probe_energy_per_dispatch_j,probe_avg_power_w,probe_region_to_sampling_ratio,probe_ipc,probe_mpki,probe_llc_miss_rate,probe_stall_backend_ratio,probe_ips,probe_freq_khz_observed,probe_running_ratio,probe_gpu_power_mw,probe_gpu_util_pct,probe_gpu_mem_util_pct,probe_gpu_sm_clock_mhz,probe_gpu_temperature_c,probe_device,probe_device_missing,probe_time_per_dispatch_s_missing,probe_energy_per_dispatch_j_missing,probe_avg_power_w_missing,probe_region_to_sampling_ratio_missing,probe_ipc_missing,probe_mpki_missing,probe_llc_miss_rate_missing,probe_stall_backend_ratio_missing,probe_ips_missing,probe_freq_khz_observed_missing,probe_running_ratio_missing,probe_gpu_power_mw_missing,probe_gpu_util_pct_missing,probe_gpu_mem_util_pct_missing,probe_gpu_sm_clock_mhz_missing,probe_gpu_temperature_c_missing
fft_N3072,fft,3072,matrix,none_ready,5,0.6989700043360189,none,0.7290732766423593,cpu,43.65859225527024,90.51118044397582,43.65859225527024,80.99529689979687,0.5390262635777774,115.2969801124025,0.7850264625815601,107.31584727872156,3.4874212113594742,1093294227.524057,9.038737055082644,301989888.0,8.479992401038855,3.6203007814753616,18.307869206765734,0.1270240956666666,15.671856923257783,0.1030005419777777,93.39296075327847,0.6545852573333333,5.476004839781004,0.0326103013120567,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N3072,fft,3072,matrix,none_ready,10,1.0,none,-0.21648690029089326,gpu,167.96434597261003,135.2689244907065,135.2689244907065,159.35458151608577,1.054028973466666,142.6770043113075,0.9480779691418436,24.17068192491605,3.4874212113594742,1093294227.524057,9.038737055082644,301989888.0,8.479992401038855,3.6203007814753616,18.307869206765734,0.1270240956666666,15.671856923257783,0.1030005419777777,93.39296075327847,0.6545852573333333,5.476004839781004,0.0326103013120567,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N3072,fft,3072,matrix,none_ready,30,1.4771212547196624,none,-1.294183772056773,gpu,1472.2922392888388,403.5869845833989,403.5869845833989,472.79171998124144,3.1140398130222198,252.19710110692762,1.6002839953829775,264.8017145073712,3.4874212113594742,1093294227.524057,9.038737055082644,301989888.0,8.479992401038855,3.6203007814753616,18.307869206765734,0.1270240956666666,15.671856923257783,0.1030005419777777,93.39296075327847,0.6545852573333333,5.476004839781004,0.0326103013120567,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N3072,fft,3072,matrix,none_ready,100,2.0,none,-1.8821472469988234,gpu,16206.961334326195,2467.7174521205197,2467.7174521205197,1569.8217046092861,10.324077751466659,635.5174398915979,3.883005087226947,556.7591974680686,3.4874212113594742,1093294227.524057,9.038737055082644,301989888.0,8.479992401038855,3.6203007814753616,18.307869206765734,0.1270240956666666,15.671856923257783,0.1030005419777777,93.39296075327847,0.6545852573333333,5.476004839781004,0.0326103013120567,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N3072,fft,3072,matrix,none_ready,1000,3.0,none,-2.167177398518741,gpu,1614857.8246101837,184901.78624850017,184901.78624850017,15674.492935541291,103.02456553146658,5563.921795694501,33.232276268077975,773.3597751402375,3.4874212113594742,1093294227.524057,9.038737055082644,301989888.0,8.479992401038855,3.6203007814753616,18.307869206765734,0.1270240956666666,15.671856923257783,0.1030005419777777,93.39296075327847,0.6545852573333333,5.476004839781004,0.0326103013120567,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,1,0.0,cpu,14.074738462169211,cpu,3.142712409083331e-05,40.72732523167079,3.142712409083331e-05,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,129592811.88706055,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,2,0.3010299956639812,cpu,12.691457847288124,cpu,0.00012570849636333323,40.85025219720222,0.00012570849636333323,0.139254829945621,0.0009027227020594,75.74003404552971,0.5393482154054202,32495915.288523853,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,3,0.47712125471966244,cpu,11.88353682617743,cpu,0.00028284411681749977,40.97336371656826,0.00028284411681749977,0.2088822449184315,0.0013540840530891,75.86099049414496,0.5401111091441738,14486099.7405467,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,5,0.6989700043360189,cpu,10.867890370492457,cpu,0.0007856781022708327,41.220140416804206,0.0007856781022708327,0.3481370748640525,0.0022568067551485,76.10290339137546,0.541636896621681,5246341.296717613,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,10,1.0,cpu,9.496529300744674,cpu,0.0031427124090833308,41.840311859499955,0.0031427124090833308,0.696274149728105,0.004513613510297,76.70768563445174,0.545451365315449,1331243.9606681662,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,30,1.4771212547196624,cpu,7.357943467252626,cpu,0.02828441168174998,44.36713608893816,0.02828441168174998,2.088822449184315,0.013540840530891,79.12681460675682,0.560709240090521,156760.7351220435,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,100,2.0,cpu,5.1426303927619434,cpu,0.3142712409083331,53.792365471027686,0.3142712409083331,6.9627414972810495,0.04513613510297,87.59376600982462,0.614111801803273,17016.54089491373,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,cpu_ready,1000,3.0,cpu,2.095674873092278,cpu,31.42712409083331,255.53163490991506,31.42712409083331,69.6274149728105,0.4513613510297,196.4545697635534,1.300716166681513,713.0926462483685,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.027009491,3.3502186746627944,124.03857128084326,27.009491,2.085043438920316,2.277461632476045,0.4122811089247095,0.3333131919430007,3109326358.078117,3056105.1940278327,0.6928259403333443,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N384,fft,384,matrix,gpu_ready,1,0.0,gpu,-6.990766346655166,gpu,0.10026383830298957,9.227691731044899e-05,9.227691731044899e-05,3.5255991022053528,0.0284388086666666,0.1209564486152542,0.0007628937387536,108555.38341042542,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,2,0.3010299956639812,gpu,-5.639775288541167,gpu,0.10386670533340726,0.00036910766924179596,0.00036910766924179596,3.595226517178163,0.0288901700176963,0.2419128972305084,0.0015257874775072,28039.947768293594,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,3,0.47712125471966244,gpu,-4.8635291197086,gpu,0.10753242661200661,0.0008304922557940407,0.0008304922557940407,3.6648539321509737,0.029341531368725998,0.3628693458457626,0.0022886812162608,12848.03483859027,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,5,0.6989700043360189,gpu,-3.909473381335265,gpu,0.11505243191375035,0.002306922932761225,0.002306922932761225,3.804108762096595,0.0302442540707854,0.604782243076271,0.003814468693768,4887.2681171902295,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,10,1.0,gpu,-2.6827131490706884,gpu,0.13495239451128882,0.0092276917310449,0.0092276917310449,4.152245836960647,0.0325010608259339,1.209564486152542,0.007628937387536,1362.4718558517284,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,30,1.4771212547196624,gpu,-1.019800812749508,gpu,0.23026580694685936,0.08304922557940408,0.08304922557940408,5.544794136416858,0.0415282878465279,3.6286934584576263,0.022886812162608,177.2642433934561,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,100,2.0,gpu,0.1916246663499877,cpu,0.7618536322436059,0.9227691731044898,0.7618536322436059,10.418713184513592,0.07312358241860689,12.09564486152542,0.07628937387536,21.121582158373233,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,gpu_ready,1000,3.0,gpu,0.9685197209726865,cpu,35.03243357449925,92.27691731044898,35.03243357449925,73.08338666004303,0.4793487983453369,120.9564486152542,0.7628937387536,163.40424542364374,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,0.521071562,76.02091965804675,145.89343422669216,104.2143124,,,,,,,,62444.70080174899,0.0,0.0,1410.0,21.82242069852202,gpu,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
fft_N384,fft,384,matrix,none_ready,1,0.0,none,6.0068494331730315,cpu,0.10026383830298957,40.72732523167079,0.10026383830298957,3.5255991022053528,0.0284388086666666,75.61907759691445,0.5385853216666666,40520.153707457284,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,2,0.3010299956639812,none,5.974559876405942,cpu,0.10386670533340726,40.85025219720222,0.10386670533340726,3.595226517178163,0.0288901700176963,75.74003404552971,0.5393482154054202,39229.49645998187,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,3,0.47712125471966244,none,5.942885024127817,cpu,0.10753242661200661,40.97336371656826,0.10753242661200661,3.6648539321509737,0.029341531368725998,75.86099049414496,0.5401111091441738,38003.26336669255,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,5,0.6989700043360189,none,5.881294306816178,cpu,0.11505243191375035,41.220140416804206,0.11505243191375035,3.804108762096595,0.0302442540707854,76.10290339137546,0.541636896621681,35727.26564850458,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,10,1.0,none,5.7366934693329705,cpu,0.13495239451128882,41.840311859499955,0.13495239451128882,4.152245836960647,0.0325010608259339,76.70768563445174,0.545451365315449,30903.7565550569,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,30,1.4771212547196624,none,5.261019972162103,cpu,0.23026580694685936,44.36713608893816,0.23026580694685936,5.544794136416858,0.0415282878465279,79.12681460675682,0.560709240090521,19167.791721754496,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,100,2.0,none,4.257132376770916,cpu,0.7618536322436059,53.792365471027686,0.7618536322436059,10.418713184513592,0.07312358241860689,87.59376600982462,0.614111801803273,6960.721796733174,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N384,fft,384,matrix,none_ready,1000,3.0,none,1.9870719117239501,cpu,35.03243357449925,255.53163490991506,35.03243357449925,73.08338666004303,0.4793487983453369,196.4545697635534,1.300716166681513,629.4144563680019,2.584331224367531,12659042.305063387,7.102400851229615,4718592.0,6.673812427054967,2.682800781475361,3.5255991022053528,0.0284388086666666,0.0696274149728105,0.0004513613510297,75.61907759691445,0.5385853216666666,0.1209564486152542,0.0007628937387536,1,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fft_N4096,fft,4096,matrix,cpu_ready,1,0.0,cpu,2.3316928861094417,cpu,6.477080113130198,66.68384336024452,6.477080113130198,31.52766285194449,0.2054411753749999,99.20366668503772,0.6721913169999999,929.5355653400745,3.612359947967774,2013265920.0,9.303901141983173,536870912.0,8.729869874255455,3.75,34.39750009792427,0.226752093,31.52766285194449,0.2054411753749999,99.20366668503772,0.6721913169999999,9.633132817485192,0.0577026457820512,1,0.212522235,32.41598164332514,152.52983596434103,212.522235,0.5320355197057746,70.87978668398725,0.7651699455588794,0.7695511757640107,7421046440.963705,2517154.6038929266,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N4096,fft,4096,matrix,cpu_ready,2,0.3010299956639812,cpu,1.1204293259951796,cpu,25.90832045252079,79.43932288541201,25.90832045252079,63.05532570388898,0.4108823507499998,108.83679950252291,0.7298939627820511,206.61703073725428,3.612359947967774,2013265920.0,9.303901141983173,536870912.0,8.729869874255455,3.75,34.39750009792427,0.226752093,31.52766285194449,0.2054411753749999,99.20366668503772,0.6721913169999999,9.633132817485192,0.0577026457820512,1,0.212522235,32.41598164332514,152.52983596434103,212.522235,0.5320355197057746,70.87978668398725,0.7651699455588794,0.7695511757640107,7421046440.963705,2517154.6038929266,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N4096,fft,4096,matrix,cpu_ready,3,0.47712125471966244,cpu,0.47039556809358984,cpu,58.29372101817179,93.3065169120571,58.29372101817179,94.58298855583348,0.6163235261249997,118.4699323200081,0.7875966085641023,60.062722506547225,3.612359947967774,2013265920.0,9.303901141983173,536870912.0,8.729869874255455,3.75,34.39750009792427,0.226752093,31.52766285194449,0.2054411753749999,99.20366668503772,0.6721913169999999,9.633132817485192,0.0577026457820512,1,0.212522235,32.41598164332514,152.52983596434103,212.522235,0.5320355197057746,70.87978668398725,0.7651699455588794,0.7695511757640107,7421046440.963705,2517154.6038929266,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
fft_N4096,fft,4096,matrix,cpu_ready,5,0.6989700043360189,cpu,-0.26383600850518374,gpu,161.92700282825493,124.3760484697801,124.3760484697801,157.63831425972245,1.0272058768749994,137.73619795497848,0.9030019001282047,30.19146758597871,3.612359947967774,2013265920.0,9.303901141983173,536870912.0,8.729869874255455,3.75,34.39750009792427,0.226752093,31.52766285194449,0.2054411753749999,99.20366668503772,0.6721913169999999,9.633132817485192,0.0577026457820512,1,0.212522235,32.41598164332514,152.52983596434103,212.522235,0.5320355197057746,70.87978668398725,0.7651699455588794,0.7695511757640107,7421046440.963705,2517154.6038929266,1.0,,,,,,cpu,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
